GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
222,1116.8,1836.62222222222,2985.6,2740.62222222222,3519.28888888889,3572.26666666667,3508.97777777778,3159.28888888889,2966.22222222222,2030.75555555556,1237.68888888889,761.244444444445,453.866666666667
224,1234.13333333333,2047.28888888889,3343.82222222222,3067.73333333333,3927.46666666667,3967.82222222222,3883.02222222222,3516.62222222222,3263.46666666667,2234.13333333333,1379.55555555556,842.488888888889,505.955555555556
226,1400,2240.88888888889,3727.82222222222,3408.35555555556,4389.68888888889,4541.51111111111,4307.37777777778,4010.13333333333,3612.44444444444,2558.75555555556,1586.31111111111,999.111111111111,576.888888888889
228,1320.35555555556,2181.68888888889,3552.53333333333,3221.33333333333,4108.97777777778,4215.82222222222,4075.2,3689.24444444444,3405.33333333333,2340.8,1446.4,894.222222222222,528.888888888889
230,0,0,0,0,0,0,0,0.177777777777778,0,0,0.355555555555556,0,0
232,1704.53333333333,2777.42222222222,4465.42222222222,4045.68888888889,5189.51111111111,5299.37777777778,5110.04444444444,4596.08888888889,4217.6,2911.11111111111,1831.46666666667,1124.97777777778,662.577777777778
234,1792.35555555556,2890.66666666667,4626.84444444444,4221.68888888889,5438.22222222222,5515.73333333333,5285.86666666667,4782.4,4376.35555555555,3028.97777777778,1890.84444444444,1167.64444444444,696.355555555555
236,1907.91111111111,3041.06666666667,4912.88888888889,4430.93333333333,5660.26666666667,5716.62222222222,5538.66666666667,5006.04444444445,4523.91111111111,3154.66666666667,1983.11111111111,1224.71111111111,726.755555555556
238,2024.88888888889,3159.11111111111,5190.57777777778,4684.97777777778,5912.35555555555,5962.84444444444,5747.73333333333,5208.35555555555,4753.06666666667,3279.28888888889,2061.86666666667,1279.11111111111,754.311111111111
240,2187.73333333333,3449.95555555556,5584.53333333333,5100.62222222222,6418.31111111111,6486.04444444444,6231.28888888889,5602.66666666667,5070.57777777778,3573.33333333333,2223.64444444444,1382.22222222222,807.822222222222
242,2145.6,3377.95555555556,5462.22222222222,4968.17777777778,6278.75555555556,6364.44444444444,6085.33333333333,5516.44444444444,4978.48888888889,3451.37777777778,2172.08888888889,1340.97777777778,798.222222222222
244,2416.71111111111,3752.17777777778,6097.06666666667,5506.31111111111,6871.46666666667,7048.53333333333,6639.28888888889,6029.33333333333,5419.2,3776.88888888889,2367.28888888889,1468.26666666667,876.266666666667
246,2689.24444444444,4225.42222222222,6809.42222222222,6149.51111111111,7724.97777777778,7847.82222222222,7444.62222222222,6753.06666666667,6073.6,4257.42222222222,2662.4,1656.53333333333,988.088888888889
248,2791.28888888889,4383.46666666667,7018.66666666667,6340.44444444444,8005.51111111111,8059.37777777778,7733.51111111111,6959.64444444445,6229.51111111111,4332.97777777778,2731.91111111111,1700.8,1024.88888888889
